Date,Value,Open,Close,High,Low
25/06/20,2160.0,5.4,5.4,5.4,5.4
29/06/20,3210.0,5.35,5.35,5.35,5.35
30/06/20,2968.0,3.97,4.35,4.35,3.97
15/07/20,42100.0,4.32,5.17,5.39,4.32
16/07/20,39192.0,5.17,5.05,5.17,4.4
17/07/20,13608.0,4.9,4.8,4.97,4.8
20/07/20,5120.0,5.12,5.12,5.12,5.12
27/07/20,527.0,5.27,5.27,5.27,5.27
04/08/20,18237.0,4.34,5.06,5.06,4.34
05/08/20,9508.0,4.52,4.88,4.88,4.5
10/08/20,5190.0,5.19,5.19,5.19,5.19
19/08/20,6050.0,5.05,5.04,5.05,5.04
01/09/20,21042.0,4.02,4.7,4.7,4.02
04/09/20,14100.0,4.7,4.7,4.7,4.7
16/09/20,5370.0,5.37,5.37,5.37,5.37
17/09/20,27018.0,4.42,4.8,4.8,4.42
18/09/20,4220.0,4.22,4.22,4.22,4.22
21/09/20,8500.0,4.25,4.25,4.25,4.25
25/09/20,4300.0,4.3,4.3,4.3,4.3
29/09/20,4300.0,4.3,4.3,4.3,4.3
01/10/20,12910.0,4.31,4.3,4.31,4.3
05/10/20,4310.0,4.31,4.31,4.31,4.31
06/10/20,4320.0,4.32,4.32,4.32,4.32
28/10/20,81700.0,4.3,4.3,4.3,4.3
30/10/20,4457520.0,4.09,4.5,4.8,3.13
03/11/20,13500.0,4.5,4.5,4.5,4.5
05/11/20,9000.0,4.5,4.5,4.5,4.5
17/11/20,41793930.0,3.24,5.39,5.4,3.24
18/11/20,108338.0,5.4,5.38,5.4,5.38
19/11/20,24700.0,4.06,5.28,5.28,4.06
23/11/20,0.0,0.0,0.0,0.0,0.0
24/11/20,522.0,5.22,5.22,5.22,5.22
26/11/20,13332.0,4.22,5.42,5.45,4.21
27/11/20,251025.0,4.41,4.99,5.0,4.41
02/12/20,9700.0,4.74,4.96,4.96,4.74
07/12/20,211500.0,4.94,5.14,5.36,4.94
09/12/20,56440.0,5.12,5.1,5.14,5.1
10/12/20,5810.0,5.2,5.3,5.3,5.2
14/12/20,149315.0,5.05,5.0,5.15,5.0
15/12/20,49175.0,5.0,5.2,5.2,4.75
16/12/20,27722.0,5.19,5.0,5.19,5.0
18/12/20,27644.0,5.18,5.1,5.18,5.1
21/12/20,10423.0,4.93,4.93,5.0,4.93
22/12/20,187200.0,5.2,5.2,5.2,5.2
23/12/20,26228.0,5.09,5.2,5.2,5.09
28/12/20,286314.0,5.36,5.9,6.0,5.36
29/12/20,677333.0,5.9,5.2,6.21,5.2
04/01/21,223186.0,5.77,5.74,5.77,5.74
06/01/21,23650.0,5.1,5.1,5.3,5.1
07/01/21,79011.0,5.79,5.2,5.79,5.16
08/01/21,520.0,5.2,5.2,5.2,5.2
11/01/21,2080.0,5.2,5.2,5.2,5.2
