Date,Value,Open,Close,High,Low
24/08/20,3283169.0,5.42,5.32,5.42,5.31
25/08/20,970703.0,5.32,5.33,5.33,5.31
26/08/20,5761601.0,5.35,5.34,5.37,5.33
27/08/20,13070386.0,5.37,5.5,5.51,5.36
28/08/20,14498814.0,5.61,5.69,5.75,5.5
01/09/20,33590108.0,5.69,6.09,6.15,5.69
02/09/20,10593873.0,6.13,6.17,6.33,6.1
03/09/20,13954882.0,6.29,6.1,6.29,6.0
04/09/20,8837035.0,6.0,6.42,6.46,6.0
07/09/20,22242212.0,6.43,6.72,6.73,6.43
08/09/20,15850883.0,6.72,6.75,6.94,6.71
09/09/20,7620489.0,6.75,6.8,6.82,6.36
10/09/20,4837939.0,6.75,6.92,6.94,6.65
11/09/20,5023726.0,6.9,6.8,6.9,6.75
14/09/20,8335699.0,6.8,6.5,6.8,6.4
15/09/20,3849684.0,6.5,6.46,6.7,6.4
16/09/20,3895818.0,6.46,6.61,6.7,6.4
17/09/20,421120.0,6.64,6.65,6.7,6.61
18/09/20,1047674.0,6.61,6.61,6.61,6.5
21/09/20,3719845.0,6.65,6.5,6.65,6.4
22/09/20,4191194.0,6.42,6.45,6.54,6.36
23/09/20,6468835.0,6.45,6.36,6.45,6.35
24/09/20,1376375.0,6.36,6.45,6.49,6.36
25/09/20,6614649.0,6.47,6.67,6.67,6.47
28/09/20,7276840.0,6.69,6.85,6.91,6.69
29/09/20,9404865.0,6.8,6.77,6.81,6.59
30/09/20,11004444.0,6.77,6.89,6.98,6.77
01/10/20,21833690.0,6.99,7.2,7.2,6.99
02/10/20,5062968.0,7.23,7.12,7.27,7.02
05/10/20,10341113.0,7.2,7.05,7.3,6.91
06/10/20,7743415.0,6.93,6.77,6.93,6.53
07/10/20,5374324.0,6.61,6.68,6.7,6.51
08/10/20,4436583.0,6.64,7.04,7.04,6.64
09/10/20,3558319.0,7.13,7.1,7.17,6.9
12/10/20,2895055.0,7.1,7.2,7.2,7.02
13/10/20,13231682.0,7.27,7.4,7.4,7.15
14/10/20,4447092.0,7.44,7.26,7.46,7.22
15/10/20,4334087.0,7.21,7.16,7.24,7.11
16/10/20,1053059.0,7.35,7.23,7.35,7.19
19/10/20,4480464.0,7.23,7.5,7.5,7.17
