Date,Value,Open,Close,High,Low
27/08/20,9435760.0,2.28,2.26,2.39,2.23
28/08/20,1328630.0,2.27,2.36,2.54,2.27
01/09/20,2721010.0,2.53,2.37,2.56,2.35
02/09/20,603180.0,2.48,2.37,2.48,2.37
03/09/20,178760.0,2.41,2.38,2.41,2.38
04/09/20,218140.0,2.4,2.38,2.4,2.38
07/09/20,8837560.0,2.37,2.45,2.45,2.37
08/09/20,247080.0,2.46,2.46,2.5,2.42
09/09/20,1422800.0,2.46,2.42,2.46,2.42
10/09/20,2011330.0,2.45,2.41,2.45,2.41
11/09/20,105960.0,2.41,2.45,2.45,2.4
14/09/20,1589050.0,2.45,2.47,2.5,2.4
15/09/20,4060550.0,2.47,2.41,2.47,2.4
16/09/20,1619480.0,2.43,2.42,2.43,2.42
17/09/20,182090.0,2.43,2.42,2.43,2.42
18/09/20,3153890.0,2.42,2.38,2.43,2.38
21/09/20,2794540.0,2.37,2.3,2.38,2.3
22/09/20,3798650.0,2.29,2.29,2.32,2.28
23/09/20,5548490.0,2.3,2.29,2.34,2.29
24/09/20,2497850.0,2.28,2.29,2.33,2.28
25/09/20,133070.0,2.3,2.3,2.3,2.29
28/09/20,3009360.0,2.3,2.3,2.32,2.29
29/09/20,3559940.0,2.3,2.29,2.3,2.29
30/09/20,792360.0,2.29,2.28,2.29,2.27
01/10/20,647200.0,2.28,2.26,2.28,2.26
02/10/20,152410.0,2.28,2.27,2.3,2.26
05/10/20,90711340.0,2.4,2.65,3.23,2.33
06/10/20,28929440.0,2.8,2.5,2.8,2.38
07/10/20,110231700.0,2.8,3.02,3.18,2.61
08/10/20,36145280.0,2.9,2.78,2.97,2.75
09/10/20,12751580.0,2.86,2.79,2.86,2.7
12/10/20,8899360.0,2.79,2.76,2.79,2.72
13/10/20,12800660.0,2.64,2.6,2.65,2.52
14/10/20,3189920.0,2.6,2.6,2.64,2.54
15/10/20,3756300.0,2.6,2.6,2.67,2.54
16/10/20,3374930.0,2.6,2.6,2.62,2.55
19/10/20,3601800.0,2.6,2.57,2.6,2.55
20/10/20,3627840.0,2.59,2.56,2.65,2.56
21/10/20,1042010.0,2.58,2.59,2.6,2.56
22/10/20,3930650.0,2.59,2.56,2.6,2.54
23/10/20,1813270.0,2.6,2.6,2.65,2.57
26/10/20,3562780.0,2.6,2.57,2.6,2.52
27/10/20,673010.0,2.58,2.54,2.58,2.53
28/10/20,6178680.0,2.54,2.58,2.6,2.53
29/10/20,4095390.0,2.58,2.58,2.58,2.53
30/10/20,4153860.0,2.56,2.57,2.6,2.54
03/11/20,3973370.0,2.55,2.57,2.62,2.54
04/11/20,2836270.0,2.57,2.56,2.62,2.56
05/11/20,5106710.0,2.62,2.63,2.66,2.55
06/11/20,1926320.0,2.63,2.62,2.66,2.6
09/11/20,4869790.0,2.67,2.69,2.7,2.62
10/11/20,10278170.0,2.71,2.7,2.74,2.69
11/11/20,4885890.0,2.7,2.69,2.71,2.69
13/11/20,4314020.0,2.7,2.7,2.73,2.68
16/11/20,9435550.0,2.71,2.69,2.73,2.69
17/11/20,9664640.0,2.69,2.7,2.71,2.68
18/11/20,14932730.0,2.7,2.7,2.7,2.68
19/11/20,5886150.0,2.69,2.69,2.71,2.68
20/11/20,24386460.0,2.71,2.8,2.81,2.71
23/11/20,15834710.0,2.85,2.95,2.97,2.84
24/11/20,14103430.0,2.98,2.98,2.98,2.87
25/11/20,19347050.0,3.01,3.15,3.19,3.0
26/11/20,13565620.0,3.14,3.13,3.15,3.05
27/11/20,5080150.0,3.11,3.08,3.14,3.08
02/12/20,50308110.0,3.7,3.71,3.75,3.62
03/12/20,29902440.0,3.71,3.72,3.73,3.7
04/12/20,36223140.0,3.73,3.72,3.73,3.72
07/12/20,38845660.0,3.73,3.71,3.73,3.71
09/12/20,34223590.0,3.71,3.7,3.72,3.69
10/12/20,5381030.0,3.71,3.72,3.72,3.7
11/12/20,21747510.0,3.72,3.72,3.74,3.71
14/12/20,14545680.0,3.74,3.73,3.74,3.72
15/12/20,22069490.0,3.73,3.72,3.74,3.72
16/12/20,15742030.0,3.72,3.73,3.74,3.72
17/12/20,5496350.0,3.73,3.74,3.74,3.72
18/12/20,28008550.0,3.73,3.72,3.73,3.72
21/12/20,3971110.0,3.74,3.73,3.74,3.72
22/12/20,3274120.0,3.72,3.72,3.73,3.72
23/12/20,4019460.0,3.72,3.71,3.72,3.71
28/12/20,2403190.0,3.71,3.72,3.73,3.71
29/12/20,14749640.0,3.72,3.72,3.73,3.71
04/01/21,4019250.0,3.71,3.73,3.73,3.71
05/01/21,13976570.0,3.73,3.72,3.73,3.72
06/01/21,7521960.0,3.72,3.73,3.73,3.72
07/01/21,21060980.0,3.72,3.72,3.73,3.72
08/01/21,44232520.0,3.72,3.72,3.74,3.72
11/01/21,41825250.0,3.74,3.73,3.74,3.72
