Date,Value,Open,Close,High,Low
18/11/20,472262340.0,38.4,38.5,38.75,38.05
19/11/20,360480360.0,38.1,38.0,38.5,37.6
20/11/20,271729120.0,38.0,39.5,39.5,38.0
23/11/20,430017685.0,39.4,38.55,40.5,38.55
24/11/20,490762780.0,38.6,38.5,39.45,37.9
25/11/20,465822505.0,38.5,37.3,38.65,37.25
26/11/20,563256705.0,37.2,36.5,37.4,36.1
27/11/20,2317549535.0,36.2,36.0,36.75,35.65
01/12/20,380094050.0,35.0,38.0,38.0,35.0
02/12/20,350740610.0,37.9,38.2,38.35,37.1
03/12/20,411984310.0,38.2,39.0,39.0,37.35
04/12/20,413917480.0,38.75,37.6,38.85,37.5
07/12/20,389244335.0,37.8,38.7,38.7,37.8
09/12/20,260115065.0,38.6,37.9,38.8,37.9
10/12/20,229487040.0,37.8,38.4,38.75,37.8
11/12/20,496383785.0,39.0,39.2,39.7,38.8
14/12/20,667147000.0,39.0,38.05,39.5,38.05
15/12/20,406246145.0,38.25,38.15,38.6,38.05
16/12/20,336907430.0,38.05,38.8,38.8,37.55
17/12/20,631860010.0,38.3,37.85,38.45,37.7
18/12/20,1385226955.0,37.85,37.9,38.2,37.6
21/12/20,309070545.0,37.8,38.1,38.35,37.55
22/12/20,468229795.0,38.2,38.9,38.9,37.3
23/12/20,245053900.0,38.8,38.55,38.8,37.75
28/12/20,208088745.0,38.2,38.6,38.9,37.4
29/12/20,354615305.0,38.55,38.5,38.65,38.3
04/01/21,495011890.0,38.5,39.25,40.4,38.45
05/01/21,340778825.0,39.25,39.5,39.8,39.15
06/01/21,260408930.0,39.5,39.0,39.5,37.65
07/01/21,273070025.0,39.35,39.1,39.4,38.5
08/01/21,369755885.0,39.0,40.4,40.4,38.85
11/01/21,480537090.0,40.4,40.0,41.95,40.0
