Date,Value,Open,Close,High,Low
17/08/20,80779994.0,10.38,10.3,10.38,10.12
18/08/20,25382476.0,10.9,10.3,10.9,10.14
19/08/20,16738036.0,10.3,10.18,10.3,9.87
20/08/20,7434176.0,10.1,10.1,10.1,9.88
24/08/20,5202011945.0,10.1,10.08,10.1,9.87
25/08/20,7654053.0,10.0,10.0,10.0,9.84
26/08/20,15196633.0,10.0,10.0,10.0,9.89
27/08/20,4709124.0,9.99,10.0,10.0,9.85
28/08/20,10434101.0,10.0,10.0,10.0,9.89
01/09/20,9569147.0,10.0,9.97,10.0,9.89
02/09/20,8876803.0,9.97,9.9,9.97,9.87
03/09/20,5706012.0,9.9,9.98,9.98,9.85
04/09/20,10530272.0,9.9,9.99,9.99,9.76
07/09/20,10692386.0,9.98,9.97,9.98,9.85
08/09/20,4883423.0,9.94,9.97,9.97,9.9
09/09/20,4368689.0,9.94,9.97,9.97,9.88
10/09/20,37831460.0,9.93,9.94,10.18,9.92
11/09/20,11534362.0,9.94,9.95,9.98,9.93
14/09/20,21215573.0,9.95,9.9,10.0,9.87
15/09/20,4868605.0,9.9,9.91,9.95,9.89
16/09/20,5004848.0,9.91,9.9,9.91,9.81
17/09/20,5284178.0,9.95,9.97,9.97,9.78
18/09/20,3079745.0,9.95,9.9,9.95,9.82
21/09/20,2708346.0,9.9,9.89,9.9,9.78
22/09/20,8056278.0,9.79,9.9,9.9,9.78
23/09/20,6308161.0,9.91,9.9,9.91,9.79
24/09/20,2308302.0,9.9,9.91,9.91,9.78
25/09/20,1064016.0,9.91,9.89,9.91,9.8
28/09/20,2525330.0,9.89,9.88,9.89,9.8
29/09/20,17270810.0,9.88,9.89,9.89,9.83
30/09/20,4408474.0,9.89,9.89,9.89,9.83
01/10/20,4777988.0,9.89,9.9,9.9,9.83
02/10/20,9538809.0,9.9,9.9,9.91,9.84
05/10/20,3261364.0,9.9,9.9,9.9,9.84
06/10/20,2555074.0,9.89,9.89,9.89,9.83
07/10/20,4672194.0,9.89,9.89,9.89,9.83
08/10/20,4438075.0,9.89,9.86,9.89,9.83
09/10/20,4762987.0,9.83,9.89,9.89,9.82
12/10/20,4541334.0,9.89,9.88,9.89,9.82
13/10/20,1510772.0,9.85,9.88,9.89,9.75
14/10/20,2062280.0,9.79,9.86,9.87,9.79
15/10/20,2317983.0,9.86,9.89,9.89,9.8
16/10/20,3412548.0,9.81,9.84,9.84,9.81
19/10/20,2962139.0,9.83,9.88,9.89,9.83
20/10/20,39106137.0,9.88,9.9,9.91,9.84
21/10/20,16782993.0,9.94,9.95,9.96,9.91
22/10/20,50504236.0,10.0,9.98,10.0,9.95
23/10/20,54079886.0,9.99,10.0,10.02,9.96
26/10/20,11392239.0,10.02,10.02,10.04,9.98
27/10/20,20196075.0,10.04,10.0,10.04,9.99
28/10/20,27726791.0,10.04,10.0,10.04,9.98
29/10/20,23297917.0,10.0,10.0,10.02,9.8
30/10/20,4221875.0,10.0,10.02,10.02,9.82
03/11/20,12297693.0,10.0,9.9,10.02,9.83
04/11/20,12921645.0,9.9,9.99,9.99,9.83
05/11/20,24902438.0,9.99,10.0,10.0,9.87
06/11/20,11581677.0,10.0,10.0,10.0,9.87
09/11/20,3771746.0,10.02,10.0,10.04,9.95
10/11/20,23743520.0,9.88,10.06,10.08,9.88
11/11/20,23807554.0,10.06,10.0,10.1,10.0
13/11/20,3880444.0,9.9,9.9,10.0,9.88
16/11/20,18414714.0,9.9,10.0,10.0,9.9
17/11/20,14923729.0,10.06,10.02,10.06,9.96
18/11/20,26205992.0,10.04,10.06,10.08,10.02
19/11/20,50153174.0,10.06,10.06,10.08,10.02
20/11/20,10229298.0,10.08,10.08,10.08,10.0
23/11/20,116396782.0,10.1,10.1,10.14,10.0
24/11/20,37566796.0,10.1,10.06,10.1,10.04
25/11/20,11116102.0,10.06,10.06,10.08,10.02
26/11/20,5825398.0,10.1,10.06,10.1,10.02
27/11/20,15259694.0,10.06,10.08,10.08,10.0
01/12/20,12664780.0,10.1,10.1,10.12,10.06
02/12/20,8593772.0,10.1,10.04,10.1,10.04
03/12/20,10549510.0,10.04,10.0,10.04,10.0
04/12/20,25683323.0,9.98,10.02,10.02,9.83
07/12/20,63456022.0,10.06,10.06,10.08,10.0
09/12/20,61029906.0,10.06,10.08,10.08,10.02
10/12/20,55475688.0,10.08,10.02,10.08,10.02
11/12/20,76022240.0,10.02,10.0,10.04,10.0
14/12/20,58503140.0,10.06,10.06,10.1,10.0
15/12/20,71931193.0,10.06,9.98,10.08,9.98
16/12/20,55107016.0,9.98,10.02,10.04,9.98
17/12/20,60286214.0,10.02,10.02,10.04,10.0
18/12/20,57365661.0,10.02,10.02,10.04,9.98
21/12/20,8644074.0,10.04,10.0,10.04,9.84
22/12/20,99806866.0,9.99,10.0,10.0,9.83
23/12/20,96152455.0,10.0,10.0,10.0,9.84
28/12/20,100122593.0,10.0,9.99,10.0,9.83
29/12/20,92254081.0,9.91,10.1,10.1,9.91
04/01/21,43261520.0,10.16,10.16,10.18,10.12
05/01/21,31419162.0,10.2,10.18,10.22,10.16
06/01/21,16630766.0,10.18,10.14,10.2,9.81
07/01/21,7395776.0,10.14,10.1,10.14,9.85
08/01/21,12454328.0,9.95,10.1,10.1,9.93
11/01/21,10797030.0,10.1,10.08,10.12,9.98
