Date,Value,Open,Close,High,Low
04/05/20,3015410.0,1.28,1.22,1.29,1.21
05/05/20,1741520.0,1.21,1.3,1.3,1.21
06/05/20,4480280.0,1.3,1.32,1.32,1.27
07/05/20,1554530.0,1.32,1.28,1.32,1.28
08/05/20,2541800.0,1.27,1.28,1.3,1.23
11/05/20,1629460.0,1.28,1.24,1.28,1.24
12/05/20,1636590.0,1.23,1.26,1.29,1.23
13/05/20,1543920.0,1.26,1.24,1.27,1.23
14/05/20,665590.0,1.27,1.27,1.27,1.23
15/05/20,1717190.0,1.28,1.24,1.28,1.24
18/05/20,648550.0,1.22,1.25,1.27,1.22
19/05/20,5694810.0,1.25,1.33,1.34,1.25
20/05/20,12348780.0,1.35,1.43,1.44,1.35
21/05/20,6208640.0,1.46,1.41,1.47,1.37
22/05/20,2903920.0,1.43,1.42,1.43,1.37
26/05/20,4849380.0,1.43,1.41,1.44,1.35
27/05/20,12534250.0,1.41,1.52,1.52,1.36
28/05/20,11455600.0,1.53,1.56,1.59,1.5
29/05/20,14297010.0,1.56,1.62,1.64,1.54
01/06/20,7469260.0,1.63,1.67,1.67,1.59
02/06/20,8730510.0,1.67,1.73,1.73,1.64
03/06/20,17765460.0,1.75,1.6,1.75,1.6
04/06/20,6087810.0,1.6,1.63,1.64,1.59
05/06/20,6446760.0,1.64,1.63,1.66,1.59
08/06/20,8378990.0,1.63,1.61,1.63,1.58
09/06/20,10328250.0,1.61,1.65,1.65,1.59
10/06/20,10332910.0,1.66,1.68,1.68,1.65
11/06/20,9389090.0,1.69,1.63,1.7,1.62
15/06/20,10206340.0,1.6,1.6,1.61,1.52
16/06/20,5084840.0,1.6,1.63,1.65,1.6
17/06/20,2600220.0,1.66,1.62,1.66,1.61
18/06/20,9656240.0,1.6,1.64,1.65,1.57
19/06/20,20289110.0,1.65,1.72,1.72,1.64
22/06/20,38531000.0,1.73,1.85,1.85,1.73
23/06/20,17211380.0,1.88,1.85,1.88,1.77
24/06/20,7637360.0,1.84,1.82,1.85,1.79
25/06/20,18254920.0,1.8,1.81,1.82,1.67
26/06/20,24702200.0,1.82,1.92,1.93,1.8
29/06/20,15174260.0,1.92,1.9,1.92,1.81
30/06/20,16993890.0,1.89,1.8,1.89,1.77
01/07/20,12479860.0,1.78,1.81,1.81,1.75
02/07/20,6993910.0,1.81,1.84,1.84,1.77
03/07/20,15725480.0,1.85,1.88,1.91,1.83
06/07/20,10542290.0,1.88,1.88,1.89,1.8
07/07/20,11259430.0,1.88,1.84,1.88,1.83
08/07/20,4753260.0,1.82,1.85,1.87,1.8
09/07/20,3801550.0,1.84,1.84,1.85,1.81
10/07/20,5732860.0,1.81,1.83,1.84,1.8
13/07/20,24522640.0,1.82,1.7,1.82,1.69
14/07/20,19492510.0,1.66,1.57,1.68,1.51
15/07/20,6369280.0,1.55,1.53,1.6,1.5
16/07/20,6650210.0,1.51,1.58,1.59,1.51
17/07/20,1798080.0,1.59,1.56,1.59,1.53
20/07/20,4206070.0,1.56,1.59,1.59,1.53
21/07/20,9785810.0,1.6,1.66,1.67,1.6
22/07/20,19200430.0,1.68,1.78,1.79,1.65
23/07/20,20128100.0,1.8,1.76,1.84,1.73
24/07/20,7632930.0,1.76,1.79,1.79,1.7
27/07/20,13468820.0,1.77,1.8,1.81,1.73
28/07/20,5439180.0,1.82,1.76,1.82,1.76
29/07/20,5724570.0,1.75,1.77,1.8,1.7
30/07/20,11164470.0,1.78,1.73,1.78,1.73
03/08/20,7796910.0,1.72,1.68,1.72,1.65
04/08/20,3867180.0,1.65,1.69,1.71,1.65
05/08/20,6477820.0,1.65,1.71,1.77,1.65
