Date,Value,Open,Close,High,Low
01/10/20,32550.0,0.105,0.105,0.105,0.105
02/10/20,20800.0,0.104,0.104,0.104,0.104
05/10/20,26000.0,0.104,0.104,0.104,0.104
06/10/20,87380.0,0.106,0.104,0.106,0.104
07/10/20,149760.0,0.104,0.104,0.104,0.104
09/10/20,8390.0,0.104,0.105,0.105,0.104
12/10/20,4200.0,0.105,0.105,0.105,0.105
13/10/20,28150.0,0.104,0.105,0.105,0.104
14/10/20,29370.0,0.104,0.105,0.105,0.104
15/10/20,28350.0,0.105,0.105,0.105,0.105
19/10/20,58470.0,0.105,0.108,0.108,0.105
22/10/20,21120.0,0.105,0.108,0.108,0.105
23/10/20,46030.0,0.105,0.109,0.109,0.105
26/10/20,62950.0,0.108,0.105,0.108,0.105
27/10/20,75720.0,0.11,0.105,0.11,0.105
28/10/20,65540.0,0.105,0.104,0.105,0.104
29/10/20,1050.0,0.105,0.105,0.105,0.105
30/10/20,69650.0,0.111,0.107,0.111,0.105
03/11/20,601120.0,0.113,0.108,0.118,0.108
04/11/20,72320.0,0.118,0.11,0.118,0.11
05/11/20,131790.0,0.107,0.116,0.119,0.107
06/11/20,141660.0,0.116,0.117,0.117,0.109
09/11/20,4580.0,0.11,0.116,0.116,0.11
10/11/20,46400.0,0.116,0.116,0.116,0.116
11/11/20,141010.0,0.116,0.119,0.12,0.116
13/11/20,10650.0,0.119,0.118,0.119,0.118
16/11/20,33060.0,0.12,0.118,0.12,0.118
17/11/20,70680.0,0.111,0.116,0.116,0.111
18/11/20,20450.0,0.12,0.117,0.12,0.111
19/11/20,52910.0,0.111,0.112,0.117,0.111
20/11/20,28160.0,0.112,0.113,0.115,0.112
23/11/20,5650.0,0.113,0.113,0.113,0.113
24/11/20,221590.0,0.114,0.119,0.12,0.113
25/11/20,104510.0,0.12,0.12,0.121,0.119
26/11/20,50990.0,0.119,0.12,0.121,0.114
27/11/20,1200.0,0.12,0.12,0.12,0.12
01/12/20,11800.0,0.118,0.118,0.118,0.118
02/12/20,225400.0,0.115,0.115,0.118,0.113
04/12/20,5880.0,0.118,0.117,0.118,0.117
07/12/20,14160.0,0.118,0.118,0.118,0.118
09/12/20,30790.0,0.113,0.115,0.115,0.113
10/12/20,28000.0,0.118,0.116,0.118,0.116
11/12/20,626380.0,0.116,0.124,0.124,0.116
14/12/20,349580.0,0.123,0.124,0.125,0.117
15/12/20,298160.0,0.125,0.123,0.125,0.121
16/12/20,1282020.0,0.124,0.128,0.133,0.124
17/12/20,680790.0,0.133,0.13,0.133,0.13
18/12/20,144250.0,0.13,0.129,0.131,0.127
21/12/20,975620.0,0.129,0.125,0.131,0.12
22/12/20,663500.0,0.125,0.123,0.13,0.123
23/12/20,522900.0,0.123,0.128,0.129,0.122
28/12/20,215340.0,0.13,0.124,0.13,0.124
29/12/20,159420.0,0.125,0.128,0.128,0.122
04/01/21,30920.0,0.128,0.124,0.128,0.123
05/01/21,109810.0,0.123,0.122,0.123,0.122
06/01/21,62050.0,0.122,0.122,0.127,0.122
07/01/21,85770.0,0.122,0.121,0.124,0.121
08/01/21,427010.0,0.122,0.12,0.122,0.12
11/01/21,158440.0,0.12,0.124,0.124,0.12
