Date,Value,Open,Close,High,Low
30/09/20,7384172.0,5.9,5.68,5.98,5.66
01/10/20,5077911.0,5.67,5.68,5.79,5.4
02/10/20,972360.0,5.6,5.69,5.73,5.5
05/10/20,1144376.0,5.78,5.64,5.78,5.53
06/10/20,2189171.0,5.6,5.45,5.62,5.41
07/10/20,1349828.0,5.42,5.57,5.57,5.4
08/10/20,794627.0,5.6,5.74,5.78,5.6
09/10/20,1332384.0,5.76,5.77,5.88,5.73
12/10/20,1073004.0,5.77,5.54,5.88,5.52
13/10/20,1535877.0,5.54,5.7,5.71,5.45
14/10/20,845537.0,5.7,5.53,5.7,5.47
15/10/20,1407380.0,5.54,5.52,5.65,5.52
16/10/20,1158313.0,5.52,5.64,5.7,5.51
19/10/20,1792588.0,5.77,5.78,5.81,5.7
20/10/20,5707208.0,5.84,5.97,5.97,5.84
21/10/20,7526092.0,6.05,6.15,6.25,6.05
22/10/20,3436387.0,6.16,6.1,6.18,5.9
23/10/20,2221421.0,6.17,5.96,6.17,5.9
26/10/20,992000.0,6.0,5.94,6.0,5.93
27/10/20,2213557.0,5.94,5.98,5.98,5.89
28/10/20,22931852.0,5.93,6.4,6.5,5.93
29/10/20,9380499.0,6.41,6.78,6.8,6.2
30/10/20,5573305.0,6.77,6.44,6.77,6.31
03/11/20,4468847.0,6.48,6.7,6.7,6.41
04/11/20,41216986.0,6.76,7.15,7.32,6.76
05/11/20,8908950.0,7.25,7.06,7.35,7.02
06/11/20,6314093.0,7.09,7.21,7.4,7.09
09/11/20,5416414.0,7.21,7.42,7.45,7.21
10/11/20,11465976.0,7.5,7.15,7.5,7.15
11/11/20,7194107.0,7.15,7.28,7.3,6.52
13/11/20,3883274.0,7.28,7.15,7.28,7.12
16/11/20,5879932.0,7.16,7.19,7.24,7.1
17/11/20,4088224.0,7.2,7.38,7.41,7.16
18/11/20,23403462.0,7.35,7.82,7.9,7.26
19/11/20,4557087.0,7.82,7.66,7.82,7.6
20/11/20,6297669.0,7.66,7.57,7.78,7.51
23/11/20,13908015.0,7.6,7.67,7.7,7.55
24/11/20,10697743.0,7.73,7.4,7.8,7.31
25/11/20,6027682.0,7.39,7.28,7.39,7.2
26/11/20,4908428.0,7.28,7.06,7.28,7.0
27/11/20,2459274.0,7.06,7.39,7.39,7.0
01/12/20,4178533.0,7.39,7.5,7.55,7.25
02/12/20,2671623.0,7.54,7.3,7.54,7.26
03/12/20,3074646.0,7.3,7.17,7.3,7.05
04/12/20,2820329.0,7.16,7.17,7.32,7.16
07/12/20,6920263.0,7.2,7.07,7.2,7.07
09/12/20,2503943.0,7.1,7.2,7.32,7.1
10/12/20,5249324.0,7.27,7.1,7.27,7.06
11/12/20,4186803.0,7.15,7.12,7.29,7.12
14/12/20,10248903.0,7.12,7.1,7.24,7.03
15/12/20,29984930.0,7.21,7.67,7.69,7.21
16/12/20,41067987.0,7.8,8.24,8.29,7.71
17/12/20,21536798.0,8.33,8.23,8.5,8.1
18/12/20,8758269.0,8.32,8.45,8.48,8.2
21/12/20,8913484.0,8.45,8.42,8.49,8.02
22/12/20,8376312.0,8.35,8.19,8.35,8.0
23/12/20,24862321.0,8.04,8.78,8.8,8.0
28/12/20,33380987.0,8.6,9.5,9.5,8.2
29/12/20,10448474.0,9.45,9.1,9.45,9.1
04/01/21,6501257.0,9.12,9.3,9.3,9.12
05/01/21,22008750.0,9.4,9.38,9.88,9.32
06/01/21,36410517.0,9.38,8.75,9.6,8.33
07/01/21,16947736.0,8.82,8.68,9.2,8.6
08/01/21,10149218.0,8.8,9.13,9.13,8.8
11/01/21,13606876.0,9.13,9.0,9.13,8.71
