Date,Value,Open,Close,High,Low
17/07/20,374400.0,32.0,32.0,32.0,32.0
20/07/20,124800.0,32.0,32.0,32.0,32.0
21/07/20,3180.0,31.8,31.8,31.8,31.8
22/07/20,441385.0,30.75,31.0,31.0,30.7
23/07/20,204755.0,30.55,31.3,31.3,30.4
24/07/20,25255.0,31.6,31.55,31.6,31.55
27/07/20,1361775.0,30.5,31.0,31.0,30.4
28/07/20,18335.0,30.2,30.9,30.95,30.2
29/07/20,2938590.0,30.9,30.9,30.9,30.9
30/07/20,4415330.0,31.95,33.0,33.9,31.9
03/08/20,3589620.0,33.0,33.0,33.3,32.0
04/08/20,87620.0,33.7,33.7,33.7,33.7
05/08/20,2879495.0,33.0,33.9,33.9,33.0
06/08/20,7968285.0,33.95,35.0,35.85,33.95
07/08/20,5015365.0,35.85,36.6,36.8,35.75
10/08/20,3080330.0,35.55,38.0,38.0,35.55
11/08/20,4537115.0,38.0,38.6,38.6,37.05
12/08/20,312010.0,38.6,38.55,38.75,38.1
13/08/20,1374540.0,38.65,39.0,39.0,38.55
14/08/20,1648415.0,39.0,39.7,39.7,39.0
17/08/20,403490.0,39.75,39.45,39.75,38.5
18/08/20,506255.0,40.8,40.0,40.8,39.15
19/08/20,75030.0,39.0,39.9,40.0,39.0
20/08/20,2796330.0,39.0,39.1,39.1,38.95
24/08/20,23670.0,39.45,39.45,39.45,39.45
25/08/20,99960.0,39.45,38.2,39.45,38.2
26/08/20,198665.0,38.3,38.25,39.0,37.1
27/08/20,140910.0,38.25,37.75,39.4,37.75
28/08/20,824035.0,37.75,37.8,37.8,37.75
01/09/20,3207705.0,39.2,40.9,41.0,39.0
02/09/20,7182265.0,40.3,44.5,44.5,40.3
03/09/20,4758755.0,44.8,43.0,45.0,41.6
04/09/20,4511405.0,43.0,44.0,44.4,41.85
07/09/20,3769645.0,44.0,45.0,46.0,42.05
08/09/20,505410.0,44.9,46.0,46.4,44.9
09/09/20,2124690.0,42.8,47.45,47.5,42.75
10/09/20,6473825.0,47.0,48.5,49.0,46.1
11/09/20,1002985.0,49.0,47.95,49.0,47.25
14/09/20,371595.0,47.0,47.0,47.5,47.0
15/09/20,1963240.0,47.5,46.6,48.0,46.6
16/09/20,8112430.0,46.6,50.0,50.0,46.6
17/09/20,896804.5,50.0,50.0,51.9,49.0
18/09/20,1768726.0,50.0,51.0,51.0,48.0
21/09/20,423012.0,50.75,49.5,51.0,49.05
22/09/20,567280.0,48.0,47.6,48.0,46.0
23/09/20,3592065.0,48.0,50.9,51.5,47.5
24/09/20,50845.0,51.15,50.3,51.15,48.6
25/09/20,1688393.0,50.3,50.0,50.35,49.0
28/09/20,6579759.0,50.0,51.2,51.2,49.15
29/09/20,412831.0,51.25,50.0,51.4,50.0
30/09/20,223828.0,50.0,49.95,50.0,49.0
01/10/20,611420.0,49.6,49.95,50.1,49.0
02/10/20,512080.0,49.1,48.5,49.35,48.5
05/10/20,976220.0,48.05,47.5,48.05,46.1
06/10/20,3190730.0,47.5,50.0,51.0,47.5
07/10/20,139712.0,50.0,49.0,50.0,46.25
08/10/20,166115.0,49.0,47.95,49.0,46.1
09/10/20,4985815.0,46.5,46.65,48.95,45.5
12/10/20,689340.0,45.8,45.6,46.0,45.5
13/10/20,1962925.0,45.95,45.4,45.95,45.0
14/10/20,673285.0,45.45,46.0,46.0,45.45
15/10/20,448485.0,46.0,45.45,46.0,45.45
16/10/20,1303290.0,45.3,45.95,46.0,45.0
19/10/20,2848385.0,46.0,47.9,48.0,46.0
20/10/20,2228815.0,47.95,47.4,48.0,46.0
21/10/20,3412365.0,47.4,47.0,47.4,46.8
22/10/20,387385.0,47.0,47.0,47.85,46.8
23/10/20,334205.0,47.85,47.2,47.85,47.0
26/10/20,1323390.0,47.85,48.0,48.8,47.85
27/10/20,634065.0,48.0,48.0,48.5,47.55
28/10/20,1646445.0,48.0,47.0,48.0,46.2
29/10/20,338230.0,47.0,46.55,47.0,46.0
30/10/20,2188215.0,46.2,45.7,46.2,44.8
03/11/20,347180.0,45.7,45.7,46.0,44.8
04/11/20,1548090.0,44.8,45.7,45.7,44.8
05/11/20,8526665.0,46.0,50.9,51.1,46.0
06/11/20,1868177.5,50.9,49.1,50.9,48.0
09/11/20,3704285.0,51.0,50.0,51.5,49.5
10/11/20,4444007.5,50.1,49.0,50.1,48.0
11/11/20,18046095.0,49.0,46.35,49.0,45.7
13/11/20,6338175.0,46.4,47.75,48.0,46.4
16/11/20,9955770.0,49.0,50.15,50.95,48.5
17/11/20,15389765.0,51.5,53.4,59.0,51.15
18/11/20,5991134.5,53.45,52.4,54.0,52.2
19/11/20,5945019.0,52.4,51.65,52.4,51.5
20/11/20,5100673.5,51.65,53.5,53.5,51.65
23/11/20,4738915.5,53.5,53.0,53.6,52.55
24/11/20,2698563.0,53.6,53.0,54.0,52.0
25/11/20,1300867.0,52.8,53.0,53.0,52.2
26/11/20,2125414.5,52.6,51.7,53.0,51.5
27/11/20,565734.5,52.0,51.7,52.95,51.5
01/12/20,3070830.0,51.7,50.7,52.0,50.2
02/12/20,4981206.5,50.7,49.55,51.0,49.2
03/12/20,1371730.0,49.55,50.35,51.0,49.0
04/12/20,6870237.5,49.95,52.1,52.25,49.95
07/12/20,3809029.0,52.3,52.9,53.4,52.15
09/12/20,952509.0,53.0,52.0,53.1,51.0
10/12/20,1237781.5,53.2,51.1,53.2,51.0
11/12/20,5116176.0,52.7,52.0,52.7,50.0
14/12/20,1453537.5,51.0,50.95,52.0,50.5
15/12/20,1337201.0,50.55,50.95,51.0,50.0
16/12/20,689576.5,51.0,50.35,51.0,50.0
17/12/20,4559879.0,50.35,51.95,51.95,49.95
18/12/20,5474395.5,51.95,52.0,52.1,51.5
21/12/20,9910633.5,53.0,53.4,53.6,53.0
22/12/20,2309688.5,54.0,52.0,54.0,50.0
23/12/20,1265513.5,52.0,51.0,52.0,50.3
28/12/20,1866938.5,51.0,50.5,51.0,50.5
29/12/20,3919812.5,50.4,49.4,50.4,49.4
04/01/21,2620845.0,49.4,52.8,53.0,49.4
05/01/21,105471.5,52.8,50.35,52.8,50.3
06/01/21,2000546.5,50.0,50.0,50.5,49.5
07/01/21,1146345.5,51.8,51.2,51.8,50.0
08/01/21,1672758.0,51.2,51.0,51.8,50.1
11/01/21,4910745.0,51.0,52.0,53.2,50.5
