Date,Value,Open,Close,High,Low
10/09/20,3698867.0,5.8,5.75,5.85,5.75
11/09/20,6554638.0,5.8,5.72,5.8,5.72
14/09/20,6982945.0,5.7,5.66,5.71,5.65
15/09/20,53156987.0,5.9,6.07,6.13,5.9
16/09/20,68057995.0,6.2,6.2,6.37,6.17
17/09/20,26002658.0,6.26,6.01,6.3,5.95
18/09/20,18539144.0,6.01,5.95,6.01,5.9
21/09/20,127246563.0,5.96,5.76,5.96,5.65
22/09/20,21094480.0,5.7,5.65,5.73,5.59
23/09/20,25788171.0,5.71,5.79,5.91,5.7
24/09/20,19555683.0,5.75,5.84,5.92,5.65
25/09/20,4553243.0,5.89,5.8,5.89,5.79
28/09/20,8813109.0,5.81,5.7,5.81,5.67
29/09/20,36844674.0,5.65,5.6,5.73,5.46
30/09/20,39089950.0,5.5,5.55,5.6,5.47
01/10/20,19063235.0,5.6,5.46,5.67,5.45
02/10/20,23142547.0,5.45,5.29,5.45,5.25
05/10/20,22600781.0,5.29,5.21,5.29,5.15
06/10/20,15222870.0,5.22,5.16,5.28,5.08
07/10/20,15169046.0,5.15,5.07,5.15,5.02
08/10/20,19609608.0,5.08,5.38,5.45,5.08
09/10/20,18606136.0,5.5,5.34,5.5,5.26
12/10/20,6872389.0,5.34,5.29,5.34,5.25
13/10/20,13805040.0,5.26,5.25,5.28,5.1
14/10/20,11270582.0,5.28,5.16,5.34,5.16
15/10/20,11463099.0,5.22,5.27,5.28,5.18
16/10/20,15905764.0,5.28,5.29,5.34,5.25
19/10/20,17779683.0,5.3,5.37,5.42,5.3
20/10/20,31554946.0,5.42,5.75,5.75,5.4
21/10/20,40271012.0,5.83,5.66,6.0,5.55
22/10/20,17351058.0,5.69,5.51,5.69,5.48
23/10/20,11968296.0,5.54,5.6,5.67,5.54
26/10/20,10357079.0,5.64,5.6,5.73,5.52
27/10/20,39595379.0,5.6,5.55,5.67,5.42
28/10/20,19265182.0,5.5,5.44,5.5,5.39
29/10/20,14360291.0,5.33,5.29,5.4,5.26
30/10/20,11714508.0,5.26,5.44,5.51,5.22
03/11/20,5142433.0,5.49,5.38,5.51,5.33
04/11/20,8222973.0,5.37,5.45,5.48,5.35
05/11/20,27561619.0,5.52,5.72,5.72,5.46
06/11/20,38509841.0,5.86,5.71,5.92,5.69
09/11/20,51262347.0,5.85,5.73,5.88,5.71
10/11/20,57474281.0,5.77,6.1,6.1,5.61
11/11/20,101400482.0,6.18,6.49,6.5,6.01
13/11/20,64003813.0,6.5,6.58,6.79,6.45
16/11/20,35492575.0,6.6,6.7,6.73,6.45
17/11/20,44301024.0,6.55,6.48,6.64,6.45
18/11/20,49789529.0,6.45,6.35,6.46,6.2
19/11/20,82095816.0,6.37,6.66,6.69,6.37
20/11/20,67262666.0,6.68,6.8,6.89,6.66
23/11/20,60560776.0,6.9,7.27,7.3,6.88
24/11/20,72015740.0,7.32,7.25,7.49,7.02
25/11/20,46224528.0,7.31,7.0,7.37,6.92
26/11/20,64096123.0,7.0,6.55,7.06,6.4
27/11/20,21616426.0,6.5,6.79,6.85,6.41
01/12/20,22932546.0,6.9,6.97,6.98,6.6
02/12/20,45052005.0,6.98,6.68,7.09,6.68
03/12/20,23516255.0,6.7,6.68,6.89,6.6
04/12/20,29738681.0,6.7,6.8,6.8,6.61
07/12/20,29645344.0,6.85,6.74,6.89,6.72
09/12/20,143916060.0,6.75,7.12,7.14,6.75
10/12/20,43714241.0,7.15,7.02,7.21,6.96
11/12/20,19459850.0,7.14,7.08,7.15,6.97
14/12/20,36002880.0,7.12,7.3,7.35,7.08
15/12/20,61530791.0,7.4,7.67,7.69,7.39
16/12/20,40666358.0,7.7,7.6,7.75,7.49
17/12/20,53177457.0,7.65,7.44,7.8,7.3
18/12/20,36503618.0,7.42,7.46,7.49,7.15
21/12/20,83818046.0,7.49,7.2,7.65,7.2
22/12/20,131078656.0,7.2,6.7,7.2,6.62
23/12/20,60390465.0,6.7,6.97,7.0,6.51
28/12/20,43155090.0,6.89,6.62,6.89,6.61
29/12/20,29687035.0,6.62,6.64,6.74,6.51
04/01/21,24538054.0,6.7,6.83,6.91,6.7
05/01/21,22304357.0,6.92,6.66,6.92,6.55
06/01/21,55346860.0,6.62,6.41,6.87,6.12
07/01/21,129370395.0,6.54,7.41,7.43,6.54
08/01/21,74269194.0,7.49,7.37,7.59,7.1
11/01/21,218260775.0,7.3,8.24,8.35,7.11
