Date,Value,Open,Close,High,Low
04/11/20,2153934.0,6.25,6.51,6.8,6.16
05/11/20,362961.0,6.69,6.5,6.69,6.3
06/11/20,282638.0,6.57,6.48,6.57,6.4
09/11/20,462489.0,6.4,6.48,6.48,6.25
10/11/20,843750.0,6.48,6.33,6.48,6.33
11/11/20,786235.0,6.31,6.46,6.48,6.31
13/11/20,509607.0,6.46,6.41,6.46,6.26
16/11/20,1063246.0,6.42,6.44,6.48,6.42
17/11/20,1785275.0,6.47,6.49,6.7,6.44
18/11/20,700777.0,6.65,6.5,6.7,6.45
19/11/20,4661480.0,6.5,6.62,6.62,6.2
20/11/20,9234918.0,6.67,6.9,7.1,6.65
23/11/20,6321130.0,7.09,7.08,7.14,6.92
24/11/20,3095840.0,7.08,7.14,7.19,7.02
25/11/20,41094638.0,7.8,8.9,9.4,7.3
26/11/20,11103538.0,8.9,7.85,9.09,7.6
27/11/20,2069151.0,8.02,8.1,8.22,7.85
01/12/20,9350404.0,8.15,9.0,9.2,8.15
02/12/20,9201358.0,9.15,9.5,9.8,8.95
03/12/20,4451435.0,9.59,9.6,9.8,9.59
04/12/20,3380053.0,9.65,9.2,9.65,9.15
07/12/20,8484476.0,9.2,10.0,10.2,9.18
09/12/20,14605274.0,10.4,11.0,11.1,10.2
10/12/20,5564724.0,11.1,11.5,11.9,11.1
11/12/20,5908522.0,11.7,11.2,11.7,11.18
14/12/20,2760332.0,11.12,11.5,11.5,11.02
15/12/20,2489820.0,11.5,11.28,11.5,11.22
16/12/20,14696800.0,11.28,12.08,12.5,11.2
17/12/20,5800198.0,12.3,11.64,12.6,11.64
18/12/20,5150830.0,11.68,12.3,12.4,11.66
21/12/20,4303394.0,12.32,12.0,12.4,11.86
22/12/20,9612564.0,12.24,11.5,12.24,10.6
23/12/20,3525406.0,11.5,11.22,11.5,10.8
28/12/20,2702906.0,11.4,11.0,11.4,10.6
29/12/20,5501014.0,11.0,11.5,11.7,10.8
04/01/21,35148858.0,11.7,14.02,14.78,11.62
05/01/21,19685024.0,15.0,13.12,15.0,12.68
06/01/21,19468422.0,13.2,13.28,13.6,11.0
07/01/21,12343680.0,13.5,13.88,14.3,12.5
08/01/21,4911650.0,13.88,13.68,13.9,13.3
11/01/21,6048682.0,13.8,13.28,13.8,12.9
