Date,Value,Open,Close,High,Low
15/09/20,524880.0,0.146,0.148,0.148,0.146
16/09/20,520220.0,0.147,0.147,0.148,0.146
17/09/20,3235980.0,0.147,0.143,0.148,0.143
18/09/20,1703890.0,0.142,0.143,0.145,0.142
21/09/20,1950700.0,0.142,0.143,0.143,0.14
22/09/20,3274390.0,0.14,0.137,0.14,0.133
23/09/20,2494280.0,0.135,0.135,0.136,0.13
24/09/20,4001800.0,0.13,0.126,0.13,0.126
25/09/20,1543680.0,0.126,0.128,0.13,0.126
28/09/20,1036020.0,0.128,0.127,0.129,0.127
29/09/20,1568530.0,0.126,0.129,0.13,0.126
30/09/20,1022230.0,0.13,0.127,0.132,0.127
01/10/20,855390.0,0.128,0.13,0.13,0.128
02/10/20,594680.0,0.13,0.129,0.131,0.128
05/10/20,1182190.0,0.129,0.127,0.129,0.126
06/10/20,2166370.0,0.127,0.125,0.127,0.125
07/10/20,1329640.0,0.123,0.127,0.127,0.123
08/10/20,3648040.0,0.128,0.133,0.136,0.128
09/10/20,6174360.0,0.134,0.144,0.147,0.134
12/10/20,9264010.0,0.151,0.155,0.162,0.149
13/10/20,2239890.0,0.156,0.148,0.156,0.146
14/10/20,2946850.0,0.146,0.142,0.146,0.139
15/10/20,6399980.0,0.148,0.153,0.153,0.146
16/10/20,12281410.0,0.154,0.162,0.162,0.154
19/10/20,5983480.0,0.164,0.158,0.165,0.156
20/10/20,5310550.0,0.159,0.15,0.159,0.148
21/10/20,1878570.0,0.15,0.15,0.156,0.149
22/10/20,1534220.0,0.15,0.151,0.153,0.148
23/10/20,1378540.0,0.151,0.152,0.153,0.149
26/10/20,2404820.0,0.157,0.152,0.157,0.148
27/10/20,2201080.0,0.15,0.15,0.154,0.148
28/10/20,3235700.0,0.151,0.152,0.152,0.148
29/10/20,2385810.0,0.15,0.151,0.151,0.149
30/10/20,1528680.0,0.151,0.152,0.154,0.149
03/11/20,1127800.0,0.153,0.152,0.153,0.15
04/11/20,11926400.0,0.153,0.163,0.163,0.151
05/11/20,2655020.0,0.163,0.159,0.163,0.157
06/11/20,5749760.0,0.164,0.16,0.166,0.159
09/11/20,14181770.0,0.162,0.172,0.174,0.16
10/11/20,12520150.0,0.161,0.163,0.164,0.155
11/11/20,5106220.0,0.165,0.159,0.165,0.158
13/11/20,3693380.0,0.16,0.161,0.162,0.157
16/11/20,6919840.0,0.161,0.159,0.161,0.157
17/11/20,2978770.0,0.16,0.158,0.161,0.157
18/11/20,3821850.0,0.158,0.156,0.159,0.156
19/11/20,10623310.0,0.155,0.15,0.155,0.15
20/11/20,4272170.0,0.15,0.151,0.155,0.148
23/11/20,4603290.0,0.152,0.149,0.152,0.149
24/11/20,6632360.0,0.148,0.144,0.148,0.144
25/11/20,3981650.0,0.143,0.142,0.144,0.141
26/11/20,2796130.0,0.143,0.145,0.146,0.141
27/11/20,10344570.0,0.145,0.156,0.157,0.145
01/12/20,6559230.0,0.158,0.155,0.16,0.151
02/12/20,2140140.0,0.157,0.157,0.158,0.153
03/12/20,5534130.0,0.157,0.159,0.161,0.153
04/12/20,3711130.0,0.16,0.157,0.16,0.156
07/12/20,5615160.0,0.156,0.152,0.156,0.151
09/12/20,8127650.0,0.151,0.158,0.159,0.148
10/12/20,4283360.0,0.158,0.153,0.159,0.152
11/12/20,4765460.0,0.153,0.154,0.155,0.151
14/12/20,3526680.0,0.157,0.156,0.157,0.153
15/12/20,4635330.0,0.157,0.155,0.158,0.153
16/12/20,11768480.0,0.155,0.16,0.161,0.151
17/12/20,29795080.0,0.16,0.17,0.171,0.158
18/12/20,20495000.0,0.173,0.173,0.179,0.166
21/12/20,10922750.0,0.174,0.17,0.175,0.165
22/12/20,15746530.0,0.168,0.164,0.169,0.156
23/12/20,6129570.0,0.162,0.162,0.163,0.152
28/12/20,7206090.0,0.16,0.159,0.16,0.155
29/12/20,7505040.0,0.16,0.16,0.16,0.151
04/01/21,27974180.0,0.161,0.183,0.185,0.161
05/01/21,42416630.0,0.19,0.18,0.191,0.175
06/01/21,16408800.0,0.183,0.175,0.188,0.16
07/01/21,7800460.0,0.165,0.172,0.177,0.165
08/01/21,7291120.0,0.172,0.174,0.175,0.17
11/01/21,11477400.0,0.169,0.169,0.173,0.165
