Date,Value,Open,Close,High,Low
02/12/20,4011086.0,5.8,5.78,5.81,5.69
03/12/20,15112324.0,5.79,5.72,5.92,5.62
04/12/20,22604415.0,5.72,5.6,5.89,5.55
07/12/20,20679851.0,5.64,5.63,5.72,5.61
09/12/20,8624536.0,5.64,5.77,5.81,5.64
10/12/20,7202115.0,5.8,5.72,5.8,5.68
11/12/20,15855876.0,5.76,5.73,5.79,5.71
14/12/20,25276761.0,5.73,5.73,5.82,5.64
15/12/20,9390033.0,5.74,5.73,5.74,5.66
16/12/20,18796181.0,5.73,5.67,5.73,5.62
17/12/20,8075378.0,5.68,5.67,5.79,5.66
18/12/20,33059237.0,5.67,5.63,5.7,5.53
21/12/20,16472675.0,5.65,5.78,5.78,5.65
22/12/20,12249578.0,5.78,5.7,5.79,5.64
23/12/20,5467783.0,5.7,5.72,5.73,5.63
28/12/20,5518654.0,5.72,5.69,5.72,5.63
29/12/20,12263767.0,5.69,5.65,5.72,5.64
04/01/21,11137171.0,5.7,5.61,5.71,5.55
05/01/21,14294396.0,5.62,5.45,5.63,5.45
06/01/21,13984590.0,5.46,5.35,5.5,5.2
07/01/21,1696365.0,5.35,5.49,5.49,5.35
08/01/21,4276724.0,5.49,5.58,5.6,5.46
11/01/21,5418484.0,5.58,5.62,5.66,5.52
