Date,Value,Open,Close,High,Low
01/09/20,75230.0,1.98,1.99,1.99,1.97
02/09/20,76960.0,1.93,1.99,1.99,1.91
03/09/20,250480.0,1.9,1.95,2.07,1.9
04/09/20,160110.0,1.95,1.91,1.95,1.91
07/09/20,69120.0,1.92,1.92,1.92,1.92
08/09/20,50000.0,2.0,2.0,2.0,2.0
09/09/20,136460.0,1.95,1.99,1.99,1.9
10/09/20,7970.0,2.0,1.99,2.0,1.99
11/09/20,205050.0,1.97,1.99,1.99,1.97
14/09/20,37090.0,1.97,1.94,1.97,1.94
15/09/20,148840.0,2.0,1.91,2.0,1.91
17/09/20,36610.0,1.93,1.94,1.94,1.92
18/09/20,254020.0,1.9,1.94,2.0,1.9
21/09/20,61490.0,1.93,1.96,1.96,1.9
23/09/20,23480.0,1.94,1.96,1.96,1.94
24/09/20,208360.0,1.92,1.87,1.97,1.87
25/09/20,79410.0,1.88,1.95,1.95,1.87
28/09/20,150220.0,1.94,1.91,1.94,1.85
29/09/20,320840.0,1.91,1.91,1.94,1.83
30/09/20,215270.0,1.82,1.9,1.91,1.8
01/10/20,831650.0,1.9,1.85,1.9,1.75
02/10/20,974540.0,1.85,1.75,1.85,1.75
05/10/20,509770.0,1.75,1.79,1.81,1.75
06/10/20,125420.0,1.76,1.8,1.81,1.76
07/10/20,237600.0,1.8,1.8,1.8,1.8
08/10/20,41350.0,1.75,1.8,1.8,1.75
09/10/20,387740.0,1.8,1.8,1.85,1.75
12/10/20,207880.0,1.8,1.8,1.8,1.74
13/10/20,1158490.0,1.8,1.93,1.98,1.8
14/10/20,216600.0,1.93,1.89,1.93,1.81
15/10/20,34590.0,1.81,1.83,1.83,1.81
16/10/20,56730.0,1.83,1.83,1.83,1.83
19/10/20,167900.0,1.82,1.85,1.89,1.8
20/10/20,43380.0,1.8,1.85,1.85,1.8
21/10/20,37120.0,1.85,1.87,1.87,1.85
22/10/20,132030.0,1.89,1.89,1.9,1.85
23/10/20,65650.0,1.89,1.89,1.89,1.86
26/10/20,111100.0,1.9,1.88,1.9,1.8
27/10/20,126700.0,1.88,1.88,1.88,1.78
28/10/20,150190.0,1.8,1.8,1.87,1.76
29/10/20,1212070.0,1.82,1.84,1.9,1.78
30/10/20,221870.0,1.9,1.85,1.9,1.85
03/11/20,207890.0,1.85,1.86,1.87,1.81
04/11/20,57440.0,1.86,1.88,1.88,1.81
05/11/20,240610.0,1.88,1.88,1.88,1.85
06/11/20,1970910.0,1.88,1.99,2.03,1.87
09/11/20,324710.0,2.0,1.95,2.04,1.95
10/11/20,489430.0,1.95,1.91,1.95,1.88
11/11/20,130900.0,1.92,1.93,1.93,1.88
13/11/20,454730.0,1.9,1.95,1.97,1.82
16/11/20,56390.0,1.94,1.95,1.95,1.94
17/11/20,340520.0,1.96,1.97,1.98,1.94
18/11/20,177670.0,1.97,1.97,1.98,1.91
19/11/20,177590.0,1.93,1.93,1.96,1.93
20/11/20,301710.0,1.95,2.0,2.0,1.9
23/11/20,387440.0,2.06,1.98,2.06,1.93
24/11/20,10851860.0,2.0,2.15,2.71,1.99
25/11/20,762220.0,2.31,2.14,2.31,2.12
26/11/20,328190.0,2.13,2.06,2.13,2.02
