Date,Value,Open,Close,High,Low
10/09/20,47150.0,0.395,0.4,0.4,0.39
14/09/20,83900.0,0.405,0.4,0.405,0.395
16/09/20,113400.0,0.405,0.405,0.405,0.405
17/09/20,36000.0,0.4,0.4,0.4,0.4
18/09/20,111100.0,0.395,0.4,0.4,0.395
21/09/20,390800.0,0.4,0.39,0.4,0.39
22/09/20,77650.0,0.39,0.39,0.39,0.385
23/09/20,3850.0,0.385,0.385,0.385,0.385
24/09/20,34600.0,0.385,0.385,0.385,0.38
25/09/20,7800.0,0.39,0.39,0.39,0.39
28/09/20,27650.0,0.395,0.395,0.395,0.395
29/09/20,156500.0,0.39,0.38,0.39,0.38
30/09/20,42750.0,0.385,0.385,0.395,0.385
01/10/20,23100.0,0.385,0.385,0.385,0.385
02/10/20,69400.0,0.385,0.385,0.39,0.385
05/10/20,289150.0,0.385,0.38,0.4,0.38
06/10/20,172000.0,0.38,0.38,0.385,0.38
07/10/20,3342250.0,0.38,0.425,0.445,0.38
08/10/20,2473050.0,0.45,0.4,0.46,0.395
09/10/20,442350.0,0.395,0.405,0.405,0.39
12/10/20,189700.0,0.39,0.41,0.41,0.39
13/10/20,111450.0,0.41,0.395,0.41,0.395
14/10/20,189050.0,0.39,0.4,0.4,0.39
15/10/20,91600.0,0.39,0.405,0.405,0.39
16/10/20,158300.0,0.39,0.395,0.405,0.39
19/10/20,361150.0,0.4,0.41,0.42,0.4
20/10/20,123800.0,0.4,0.42,0.42,0.4
21/10/20,33100.0,0.42,0.41,0.42,0.41
22/10/20,56100.0,0.405,0.4,0.405,0.4
23/10/20,312550.0,0.405,0.4,0.41,0.4
26/10/20,210100.0,0.395,0.42,0.42,0.395
28/10/20,8100.0,0.405,0.405,0.405,0.405
29/10/20,23900.0,0.395,0.415,0.415,0.395
30/10/20,32600.0,0.41,0.4,0.41,0.4
03/11/20,24200.0,0.41,0.4,0.41,0.4
04/11/20,303650.0,0.4,0.4,0.4,0.39
05/11/20,40000.0,0.4,0.4,0.4,0.4
06/11/20,301650.0,0.4,0.4,0.41,0.4
09/11/20,112000.0,0.4,0.4,0.4,0.4
10/11/20,28550.0,0.41,0.405,0.41,0.405
11/11/20,185700.0,0.41,0.415,0.415,0.41
13/11/20,197500.0,0.4,0.415,0.415,0.4
16/11/20,81200.0,0.405,0.41,0.415,0.4
17/11/20,12500.0,0.42,0.41,0.42,0.41
18/11/20,41000.0,0.41,0.41,0.41,0.41
19/11/20,337800.0,0.41,0.425,0.43,0.41
20/11/20,359200.0,0.425,0.435,0.445,0.425
23/11/20,1077400.0,0.435,0.45,0.46,0.435
24/11/20,952950.0,0.45,0.45,0.47,0.45
25/11/20,622250.0,0.465,0.45,0.475,0.45
26/11/20,49500.0,0.45,0.45,0.45,0.45
01/12/20,111550.0,0.435,0.45,0.45,0.425
