Date,Value,Open,Close,High,Low
31/03/20,172163080.0,49.85,52.3,52.55,49.85
01/04/20,167678081.0,53.5,56.0,56.0,52.4
02/04/20,223502547.5,54.0,53.0,54.0,51.5
03/04/20,38001123.5,53.6,53.2,54.0,52.9
06/04/20,51356455.0,53.4,55.0,55.0,52.05
07/04/20,120750488.0,55.8,56.5,56.5,55.05
08/04/20,198046094.0,55.15,54.5,56.0,53.75
13/04/20,95641875.5,54.0,53.7,55.4,53.2
14/04/20,139020512.0,54.65,55.0,55.9,53.5
15/04/20,218153342.0,55.0,57.0,57.5,55.0
16/04/20,224733511.0,56.9,52.0,56.9,52.0
17/04/20,189307750.5,53.2,53.8,54.55,53.2
20/04/20,73822594.5,53.85,53.3,54.5,53.3
21/04/20,84199929.5,53.1,50.0,53.1,49.4
22/04/20,79521557.0,49.45,50.9,51.55,49.05
23/04/20,29610731.5,51.6,50.6,52.0,50.25
24/04/20,81183146.0,50.6,49.0,51.5,48.0
27/04/20,66073950.0,49.0,50.0,50.5,48.5
28/04/20,48081170.5,50.0,50.6,51.95,49.75
29/04/20,52332990.5,50.6,50.95,51.7,50.25
30/04/20,153329129.5,51.0,50.9,51.8,50.8
04/05/20,60919025.0,49.8,49.5,49.8,48.5
05/05/20,37446330.0,49.5,50.0,50.15,49.2
06/05/20,98187796.5,50.0,49.4,50.4,48.55
07/05/20,106681410.0,48.7,49.25,49.95,48.7
08/05/20,74029995.0,49.6,49.25,49.65,48.95
11/05/20,72885485.0,49.65,48.8,49.65,48.75
12/05/20,97950980.0,49.0,48.8,49.4,48.65
13/05/20,105068485.0,48.8,48.4,49.4,48.1
14/05/20,63613120.0,48.0,49.0,49.25,47.5
15/05/20,83556305.0,49.0,47.0,49.0,47.0
18/05/20,85911825.0,47.0,45.2,47.0,44.5
19/05/20,101457910.0,46.0,47.8,47.8,45.2
20/05/20,36320575.0,47.8,48.6,49.4,46.2
21/05/20,97664325.0,48.6,48.6,49.1,47.55
22/05/20,64086870.0,47.8,49.1,49.35,47.65
26/05/20,36917445.0,49.0,48.8,49.0,45.5
27/05/20,62237200.0,48.75,48.4,48.75,46.25
28/05/20,49893490.0,48.4,48.75,48.8,47.25
29/05/20,301188675.0,48.2,48.8,48.95,47.75
01/06/20,76820485.0,48.5,50.0,51.75,48.5
02/06/20,117215317.5,50.05,53.95,53.95,50.05
03/06/20,190441377.5,54.0,58.95,59.9,54.0
04/06/20,290250297.5,59.0,62.5,63.1,59.0
05/06/20,140639069.0,63.0,62.5,63.3,59.9
08/06/20,230073718.5,61.1,66.0,66.5,61.1
09/06/20,223536338.0,66.0,66.5,67.0,64.0
